ROOSEVELT,2020,DEMOCRAT,JOSEPH R BIDEN JR,1802,GREEN,OTHER,15,LIBERTARIAN,JO JORGENSEN,138,OTHER,OTHER,19,REPUBLICAN,DONALD J TRUMP,4634,
SANDOVAL,2000,DEMOCRAT,AL GORE,14899,REPUBLICAN,GEORGE W. BUSH,15423,GREEN,RALPH NADER,1211,OTHER,OTHER,222,
SANDOVAL,2004,DEMOCRAT,JOHN KERRY,21421,REPUBLICAN,GEORGE W. BUSH,22628,OTHER,OTHER,492,
SANDOVAL,2008,DEMOCRAT,BARACK OBAMA,32669,REPUBLICAN,JOHN MCCAIN,25193,OTHER,OTHER,768,
SANDOVAL,2012,DEMOCRAT,BARACK OBAMA,27236,REPUBLICAN,MITT ROMNEY,24387,OTHER,OTHER,2456,
SANDOVAL,2016,DEMOCRAT,HILLARY CLINTON,27707,REPUBLICAN,DONALD TRUMP,25905,OTHER,OTHER,8078,
SANDOVAL,2020,DEMOCRAT,JOSEPH R BIDEN JR,40588,GREEN,OTHER,350,LIBERTARIAN,JO JORGENSEN,1187,OTHER,OTHER,263,REPUBLICAN,DONALD J TRUMP,34174,
SAN JUAN,2000,DEMOCRAT,AL GORE,11980,REPUBLICAN,GEORGE W. BUSH,21434,GREEN,RALPH NADER,923,OTHER,OTHER,320,
SAN JUAN,2004,DEMOCRAT,JOHN KERRY,14843,REPUBLICAN,GEORGE W. BUSH,29525,OTHER,OTHER,638,
SAN JUAN,2008,DEMOCRAT,BARACK OBAMA,18028,REPUBLICAN,JOHN MCCAIN,27869,OTHER,OTHER,614,
SAN JUAN,2012,DEMOCRAT,BARACK OBAMA,15855,REPUBLICAN,MITT ROMNEY,28849,OTHER,OTHER,1533,
SAN JUAN,2016,DEMOCRAT,HILLARY CLINTON,12865,REPUBLICAN,DONALD TRUMP,27946,OTHER,OTHER,5299,
SAN JUAN,2020,DEMOCRAT,JOSEPH R BIDEN JR,18083,GREEN,OTHER,251,LIBERTARIAN,JO JORGENSEN,827,OTHER,OTHER,259,REPUBLICAN,DONALD J TRUMP,32874,
SAN MIGUEL,2000,DEMOCRAT,AL GORE,6540,REPUBLICAN,GEORGE W. BUSH,2215,GREEN,RALPH NADER,344,OTHER,OTHER,62,
SAN MIGUEL,2004,DEMOCRAT,JOHN KERRY,8683,REPUBLICAN,GEORGE W. BUSH,3313,OTHER,OTHER,120,
SAN MIGUEL,2008,DEMOCRAT,BARACK OBAMA,10320,REPUBLICAN,JOHN MCCAIN,2478,OTHER,OTHER,143,
SAN MIGUEL,2012,DEMOCRAT,BARACK OBAMA,8850,REPUBLICAN,MITT ROMNEY,2303,OTHER,OTHER,356,
SAN MIGUEL,2016,DEMOCRAT,HILLARY CLINTON,7285,REPUBLICAN,DONALD TRUMP,2313,OTHER,OTHER,1153,
SAN MIGUEL,2020,DEMOCRAT,JOSEPH R BIDEN JR,7888,GREEN,OTHER,57,LIBERTARIAN,JO JORGENSEN,115,OTHER,OTHER,50,REPUBLICAN,DONALD J TRUMP,3421,
SANTA FE,2000,DEMOCRAT,AL GORE,32017,REPUBLICAN,GEORGE W. BUSH,13974,GREEN,RALPH NADER,3215,OTHER,OTHER,265,
SANTA FE,2004,DEMOCRAT,JOHN KERRY,47074,REPUBLICAN,GEORGE W. BUSH,18466,OTHER,OTHER,660,
SANTA FE,2008,DEMOCRAT,BARACK OBAMA,55567,REPUBLICAN,JOHN MCCAIN,15807,OTHER,OTHER,849,
SANTA FE,2012,DEMOCRAT,BARACK OBAMA,50872,REPUBLICAN,MITT ROMNEY,15500,OTHER,OTHER,2873,
SANTA FE,2016,DEMOCRAT,HILLARY CLINTON,50793,REPUBLICAN,DONALD TRUMP,14332,OTHER,OTHER,6309,
SANTA FE,2020,DEMOCRAT,JOSEPH R BIDEN JR,62530,GREEN,OTHER,403,LIBERTARIAN,JO JORGENSEN,758,OTHER,OTHER,207,REPUBLICAN,DONALD J TRUMP,18329,
SIERRA,2000,DEMOCRAT,AL GORE,1689,REPUBLICAN,GEORGE W. BUSH,2721,GREEN,RALPH NADER,132,OTHER,OTHER,44,
SIERRA,2004,DEMOCRAT,JOHN KERRY,1926,REPUBLICAN,GEORGE W. BUSH,3162,OTHER,OTHER,69,
SIERRA,2008,DEMOCRAT,BARACK OBAMA,2352,REPUBLICAN,JOHN MCCAIN,3017,OTHER,OTHER,116,
SIERRA,2012,DEMOCRAT,BARACK OBAMA,1964,REPUBLICAN,MITT ROMNEY,2928,OTHER,OTHER,210,
SIERRA,2016,DEMOCRAT,HILLARY CLINTON,1612,REPUBLICAN,DONALD TRUMP,3010,OTHER,OTHER,559,
