LIVINGSTON,2008,DEMOCRAT,BARACK OBAMA,13655,REPUBLICAN,JOHN MCCAIN,16030,OTHER,OTHER,442,
LIVINGSTON,2012,DEMOCRAT,BARACK OBAMA,11100,REPUBLICAN,MITT ROMNEY,12641,OTHER,OTHER,3029,
LIVINGSTON,2016,DEMOCRAT,HILLARY CLINTON,10697,REPUBLICAN,DONALD TRUMP,17290,OTHER,OTHER,2044,
LIVINGSTON,2020,DEMOCRAT,JOSEPH R BIDEN JR,12477,GREEN,OTHER,128,LIBERTARIAN,JO JORGENSEN,460,OTHER,OTHER,409,REPUBLICAN,DONALD J TRUMP,18182,
MADISON,2000,DEMOCRAT,AL GORE,12017,REPUBLICAN,GEORGE W. BUSH,14879,GREEN,RALPH NADER,1092,OTHER,OTHER,378,
MADISON,2004,DEMOCRAT,JOHN KERRY,12665,REPUBLICAN,GEORGE W. BUSH,15584,OTHER,OTHER,2038,
MADISON,2008,DEMOCRAT,BARACK OBAMA,14692,REPUBLICAN,JOHN MCCAIN,14434,OTHER,OTHER,652,
MADISON,2012,DEMOCRAT,BARACK OBAMA,13231,REPUBLICAN,MITT ROMNEY,12011,OTHER,OTHER,2852,
MADISON,2016,DEMOCRAT,HILLARY CLINTON,11667,REPUBLICAN,DONALD TRUMP,15936,OTHER,OTHER,2461,
MADISON,2020,DEMOCRAT,JOSEPH R BIDEN JR,14807,GREEN,OTHER,185,LIBERTARIAN,JO JORGENSEN,476,OTHER,OTHER,390,REPUBLICAN,DONALD J TRUMP,18408,
MONROE,2000,DEMOCRAT,AL GORE,161743,REPUBLICAN,GEORGE W. BUSH,141266,GREEN,RALPH NADER,11520,OTHER,OTHER,3233,
MONROE,2004,DEMOCRAT,JOHN KERRY,168088,REPUBLICAN,GEORGE W. BUSH,153374,OTHER,OTHER,21519,
MONROE,2008,DEMOCRAT,BARACK OBAMA,207225,REPUBLICAN,JOHN MCCAIN,144153,OTHER,OTHER,4347,
MONROE,2012,DEMOCRAT,BARACK OBAMA,185916,REPUBLICAN,MITT ROMNEY,114434,OTHER,OTHER,33463,
MONROE,2016,DEMOCRAT,HILLARY CLINTON,188592,REPUBLICAN,DONALD TRUMP,136582,OTHER,OTHER,22616,
MONROE,2020,DEMOCRAT,JOSEPH R BIDEN JR,225746,GREEN,OTHER,1529,LIBERTARIAN,JO JORGENSEN,4865,OTHER,OTHER,5698,REPUBLICAN,DONALD J TRUMP,145661,
MONTGOMERY,2000,DEMOCRAT,AL GORE,10249,REPUBLICAN,GEORGE W. BUSH,9765,GREEN,RALPH NADER,487,OTHER,OTHER,308,
MONTGOMERY,2004,DEMOCRAT,JOHN KERRY,9175,REPUBLICAN,GEORGE W. BUSH,10763,OTHER,OTHER,1283,
MONTGOMERY,2008,DEMOCRAT,BARACK OBAMA,9080,REPUBLICAN,JOHN MCCAIN,10711,OTHER,OTHER,384,
MONTGOMERY,2012,DEMOCRAT,BARACK OBAMA,8106,REPUBLICAN,MITT ROMNEY,8046,OTHER,OTHER,2034,
MONTGOMERY,2016,DEMOCRAT,HILLARY CLINTON,6595,REPUBLICAN,DONALD TRUMP,11301,OTHER,OTHER,1158,
MONTGOMERY,2020,DEMOCRAT,JOSEPH R BIDEN JR,7977,GREEN,OTHER,87,LIBERTARIAN,JO JORGENSEN,242,OTHER,OTHER,195,REPUBLICAN,DONALD J TRUMP,12745,
NASSAU,2000,DEMOCRAT,AL GORE,341610,REPUBLICAN,GEORGE W. BUSH,226954,GREEN,RALPH NADER,14780,OTHER,OTHER,6363,
NASSAU,2004,DEMOCRAT,JOHN KERRY,317283,REPUBLICAN,GEORGE W. BUSH,273502,OTHER,OTHER,27558,
NASSAU,2008,DEMOCRAT,BARACK OBAMA,342067,REPUBLICAN,JOHN MCCAIN,288758,OTHER,OTHER,4589,
NASSAU,2012,DEMOCRAT,BARACK OBAMA,294661,REPUBLICAN,MITT ROMNEY,237862,OTHER,OTHER,35628,
NASSAU,2016,DEMOCRAT,HILLARY CLINTON,326088,REPUBLICAN,DONALD TRUMP,288313,OTHER,OTHER,22566,
NASSAU,2020,DEMOCRAT,JOSEPH R BIDEN JR,396504,GREEN,OTHER,1924,LIBERTARIAN,JO JORGENSEN,3594,OTHER,OTHER,9631,REPUBLICAN,DONALD J TRUMP,326716,
NEW YORK,2000,DEMOCRAT,AL GORE,449300,REPUBLICAN,GEORGE W. BUSH,79921,GREEN,RALPH NADER,30923,OTHER,OTHER,3088,
NEW YORK,2004,DEMOCRAT,JOHN KERRY,509841,REPUBLICAN,GEORGE W. BUSH,104883,OTHER,OTHER,27023,
