GEM,2016,DEMOCRAT,HILLARY CLINTON,1229,REPUBLICAN,DONALD TRUMP,5980,OTHER,OTHER,745,
GEM,2020,DEMOCRAT,JOSEPH R BIDEN JR,1803,LIBERTARIAN,JO JORGENSEN,121,OTHER,OTHER,83,REPUBLICAN,DONALD J TRUMP,7951,
GOODING,2000,DEMOCRAT,AL GORE,1282,REPUBLICAN,GEORGE W. BUSH,3502,GREEN,RALPH NADER,55,OTHER,OTHER,187,
GOODING,2004,DEMOCRAT,JOHN KERRY,1278,REPUBLICAN,GEORGE W. BUSH,3973,OTHER,OTHER,74,
GOODING,2008,DEMOCRAT,BARACK OBAMA,1489,REPUBLICAN,JOHN MCCAIN,3765,OTHER,OTHER,137,
GOODING,2012,DEMOCRAT,BARACK OBAMA,1287,REPUBLICAN,MITT ROMNEY,3696,OTHER,OTHER,135,
GOODING,2016,DEMOCRAT,HILLARY CLINTON,930,REPUBLICAN,DONALD TRUMP,3743,OTHER,OTHER,518,
GOODING,2020,DEMOCRAT,JOSEPH R BIDEN JR,1256,LIBERTARIAN,JO JORGENSEN,67,OTHER,OTHER,68,REPUBLICAN,DONALD J TRUMP,4659,
IDAHO,2000,DEMOCRAT,AL GORE,1187,REPUBLICAN,GEORGE W. BUSH,5806,GREEN,RALPH NADER,106,OTHER,OTHER,353,
IDAHO,2004,DEMOCRAT,JOHN KERRY,1689,REPUBLICAN,GEORGE W. BUSH,6017,OTHER,OTHER,259,
IDAHO,2008,DEMOCRAT,BARACK OBAMA,2017,REPUBLICAN,JOHN MCCAIN,5895,OTHER,OTHER,298,
IDAHO,2012,DEMOCRAT,BARACK OBAMA,1708,REPUBLICAN,MITT ROMNEY,5921,OTHER,OTHER,208,
IDAHO,2016,DEMOCRAT,HILLARY CLINTON,1196,REPUBLICAN,DONALD TRUMP,6441,OTHER,OTHER,596,
IDAHO,2020,DEMOCRAT,JOSEPH R BIDEN JR,1561,LIBERTARIAN,JO JORGENSEN,118,OTHER,OTHER,97,REPUBLICAN,DONALD J TRUMP,7826,
JEFFERSON,2000,DEMOCRAT,AL GORE,1100,REPUBLICAN,GEORGE W. BUSH,6480,GREEN,RALPH NADER,25,OTHER,OTHER,231,
JEFFERSON,2004,DEMOCRAT,JOHN KERRY,1084,REPUBLICAN,GEORGE W. BUSH,7703,OTHER,OTHER,119,
JEFFERSON,2008,DEMOCRAT,BARACK OBAMA,1641,REPUBLICAN,JOHN MCCAIN,8540,OTHER,OTHER,260,
JEFFERSON,2012,DEMOCRAT,BARACK OBAMA,1303,REPUBLICAN,MITT ROMNEY,9895,OTHER,OTHER,183,
JEFFERSON,2016,DEMOCRAT,HILLARY CLINTON,976,REPUBLICAN,DONALD TRUMP,8436,OTHER,OTHER,2063,
JEFFERSON,2020,DEMOCRAT,JOSEPH R BIDEN JR,1661,LIBERTARIAN,JO JORGENSEN,252,OTHER,OTHER,161,REPUBLICAN,DONALD J TRUMP,12099,
JEROME,2000,DEMOCRAT,AL GORE,1360,REPUBLICAN,GEORGE W. BUSH,4418,GREEN,RALPH NADER,24,OTHER,OTHER,205,
JEROME,2004,DEMOCRAT,JOHN KERRY,1344,REPUBLICAN,GEORGE W. BUSH,5177,OTHER,OTHER,59,
JEROME,2008,DEMOCRAT,BARACK OBAMA,1794,REPUBLICAN,JOHN MCCAIN,4897,OTHER,OTHER,156,
JEROME,2012,DEMOCRAT,BARACK OBAMA,1699,REPUBLICAN,MITT ROMNEY,4804,OTHER,OTHER,178,
JEROME,2016,DEMOCRAT,HILLARY CLINTON,1329,REPUBLICAN,DONALD TRUMP,4644,OTHER,OTHER,778,
