FILLMORE,2016,DEMOCRAT,HILLARY CLINTON,3872,REPUBLICAN,DONALD TRUMP,6271,OTHER,OTHER,912,
FILLMORE,2020,DEMOCRAT,JOSEPH R BIDEN JR,4551,GREEN,OTHER,24,LIBERTARIAN,JO JORGENSEN,135,OTHER,OTHER,130,REPUBLICAN,DONALD J TRUMP,7301,
FREEBORN,2000,DEMOCRAT,AL GORE,8514,REPUBLICAN,GEORGE W. BUSH,6843,GREEN,RALPH NADER,555,OTHER,OTHER,227,
FREEBORN,2004,DEMOCRAT,JOHN KERRY,9733,REPUBLICAN,GEORGE W. BUSH,7681,OTHER,OTHER,252,
FREEBORN,2008,DEMOCRAT,BARACK OBAMA,9915,REPUBLICAN,JOHN MCCAIN,6955,OTHER,OTHER,410,
FREEBORN,2012,DEMOCRAT,BARACK OBAMA,9326,REPUBLICAN,MITT ROMNEY,6969,OTHER,OTHER,411,
FREEBORN,2016,DEMOCRAT,HILLARY CLINTON,6041,REPUBLICAN,DONALD TRUMP,8808,OTHER,OTHER,1202,
FREEBORN,2020,DEMOCRAT,JOSEPH R BIDEN JR,6889,GREEN,OTHER,51,LIBERTARIAN,JO JORGENSEN,146,OTHER,OTHER,154,REPUBLICAN,DONALD J TRUMP,9578,
GOODHUE,2000,DEMOCRAT,AL GORE,9981,REPUBLICAN,GEORGE W. BUSH,10852,GREEN,RALPH NADER,1093,OTHER,OTHER,331,
GOODHUE,2004,DEMOCRAT,JOHN KERRY,12103,REPUBLICAN,GEORGE W. BUSH,13134,OTHER,OTHER,371,
GOODHUE,2008,DEMOCRAT,BARACK OBAMA,12420,REPUBLICAN,JOHN MCCAIN,12775,OTHER,OTHER,600,
GOODHUE,2012,DEMOCRAT,BARACK OBAMA,12212,REPUBLICAN,MITT ROMNEY,12986,OTHER,OTHER,603,
GOODHUE,2016,DEMOCRAT,HILLARY CLINTON,9446,REPUBLICAN,DONALD TRUMP,14041,OTHER,OTHER,2230,
GOODHUE,2020,DEMOCRAT,JOSEPH R BIDEN JR,11806,GREEN,OTHER,102,LIBERTARIAN,JO JORGENSEN,397,OTHER,OTHER,279,REPUBLICAN,DONALD J TRUMP,16052,
GRANT,2000,DEMOCRAT,AL GORE,1507,REPUBLICAN,GEORGE W. BUSH,1804,GREEN,RALPH NADER,214,OTHER,OTHER,99,
GRANT,2004,DEMOCRAT,JOHN KERRY,1856,REPUBLICAN,GEORGE W. BUSH,1893,OTHER,OTHER,70,
GRANT,2008,DEMOCRAT,BARACK OBAMA,1850,REPUBLICAN,JOHN MCCAIN,1646,OTHER,OTHER,109,
GRANT,2012,DEMOCRAT,BARACK OBAMA,1647,REPUBLICAN,MITT ROMNEY,1748,OTHER,OTHER,92,
GRANT,2016,DEMOCRAT,HILLARY CLINTON,1105,REPUBLICAN,DONALD TRUMP,2063,OTHER,OTHER,305,
GRANT,2020,DEMOCRAT,JOSEPH R BIDEN JR,1300,GREEN,OTHER,8,LIBERTARIAN,JO JORGENSEN,43,OTHER,OTHER,34,REPUBLICAN,DONALD J TRUMP,2269,
HENNEPIN,2000,DEMOCRAT,AL GORE,307599,REPUBLICAN,GEORGE W. BUSH,225657,GREEN,RALPH NADER,35584,OTHER,OTHER,5006,
HENNEPIN,2004,DEMOCRAT,JOHN KERRY,383842,REPUBLICAN,GEORGE W. BUSH,255135,OTHER,OTHER,8007,
HENNEPIN,2008,DEMOCRAT,BARACK OBAMA,420958,REPUBLICAN,JOHN MCCAIN,231054,OTHER,OTHER,11768,
HENNEPIN,2012,DEMOCRAT,BARACK OBAMA,423982,REPUBLICAN,MITT ROMNEY,240073,OTHER,OTHER,16010,
HENNEPIN,2016,DEMOCRAT,HILLARY CLINTON,429288,REPUBLICAN,DONALD TRUMP,191770,OTHER,OTHER,58919,
HENNEPIN,2020,DEMOCRAT,JOSEPH R BIDEN JR,532623,GREEN,OTHER,2448,LIBERTARIAN,JO JORGENSEN,7526,OTHER,OTHER,7399,REPUBLICAN,DONALD J TRUMP,205973,
HOUSTON,2000,DEMOCRAT,AL GORE,4502,REPUBLICAN,GEORGE W. BUSH,5077,GREEN,RALPH NADER,421,OTHER,OTHER,167,
HOUSTON,2004,DEMOCRAT,JOHN KERRY,5276,REPUBLICAN,GEORGE W. BUSH,5631,OTHER,OTHER,175,
HOUSTON,2008,DEMOCRAT,BARACK OBAMA,5906,REPUBLICAN,JOHN MCCAIN,4743,OTHER,OTHER,234,
HOUSTON,2012,DEMOCRAT,BARACK OBAMA,5281,REPUBLICAN,MITT ROMNEY,4951,OTHER,OTHER,214,
HOUSTON,2016,DEMOCRAT,HILLARY CLINTON,4145,REPUBLICAN,DONALD TRUMP,5616,OTHER,OTHER,843,
HOUSTON,2020,DEMOCRAT,JOSEPH R BIDEN JR,4853,GREEN,OTHER,29,LIBERTARIAN,JO JORGENSEN,114,OTHER,OTHER,110,REPUBLICAN,DONALD J TRUMP,6334,
HUBBARD,2000,DEMOCRAT,AL GORE,3632,REPUBLICAN,GEORGE W. BUSH,5307,GREEN,RALPH NADER,484,OTHER,OTHER,190,
HUBBARD,2004,DEMOCRAT,JOHN KERRY,4741,REPUBLICAN,GEORGE W. BUSH,6444,OTHER,OTHER,155,
HUBBARD,2008,DEMOCRAT,BARACK OBAMA,4872,REPUBLICAN,JOHN MCCAIN,6558,OTHER,OTHER,208,
HUBBARD,2012,DEMOCRAT,BARACK OBAMA,4676,REPUBLICAN,MITT ROMNEY,6622,OTHER,OTHER,222,
HUBBARD,2016,DEMOCRAT,HILLARY CLINTON,3423,REPUBLICAN,DONALD TRUMP,7261,OTHER,OTHER,821,
HUBBARD,2020,DEMOCRAT,JOSEPH R BIDEN JR,4462,GREEN,OTHER,48,LIBERTARIAN,JO JORGENSEN,134,OTHER,OTHER,119,REPUBLICAN,DONALD J TRUMP,8202,
ISANTI,2000,DEMOCRAT,AL GORE,6247,REPUBLICAN,GEORGE W. BUSH,7668,GREEN,RALPH NADER,753,OTHER,OTHER,261,
ISANTI,2004,DEMOCRAT,JOHN KERRY,7883,REPUBLICAN,GEORGE W. BUSH,11190,OTHER,OTHER,240,
ISANTI,2008,DEMOCRAT,BARACK OBAMA,8248,REPUBLICAN,JOHN MCCAIN,11324,OTHER,OTHER,481,
ISANTI,2012,DEMOCRAT,BARACK OBAMA,8024,REPUBLICAN,MITT ROMNEY,11675,OTHER,OTHER,518,
ISANTI,2016,DEMOCRAT,HILLARY CLINTON,5657,REPUBLICAN,DONALD TRUMP,13635,OTHER,OTHER,1724,
ISANTI,2020,DEMOCRAT,JOSEPH R BIDEN JR,7138,GREEN,OTHER,79,LIBERTARIAN,JO JORGENSEN,304,OTHER,OTHER,223,REPUBLICAN,DONALD J TRUMP,16491,
ITASCA,2000,DEMOCRAT,AL GORE,10583,REPUBLICAN,GEORGE W. BUSH,9545,GREEN,RALPH NADER,1137,OTHER,OTHER,449,
ITASCA,2004,DEMOCRAT,JOHN KERRY,13290,REPUBLICAN,GEORGE W. BUSH,10705,OTHER,OTHER,372,
ITASCA,2008,DEMOCRAT,BARACK OBAMA,13460,REPUBLICAN,JOHN MCCAIN,10309,OTHER,OTHER,626,
ITASCA,2012,DEMOCRAT,BARACK OBAMA,12852,REPUBLICAN,MITT ROMNEY,10501,OTHER,OTHER,566,
