DAVIESS,2012,DEMOCRAT,BARACK OBAMA,16208,REPUBLICAN,MITT ROMNEY,25092,OTHER,OTHER,787,
DAVIESS,2016,DEMOCRAT,HILLARY CLINTON,14163,REPUBLICAN,DONALD TRUMP,28907,OTHER,OTHER,2737,
DAVIESS,2020,DEMOCRAT,JOSEPH R BIDEN JR,17283,LIBERTARIAN,JO JORGENSEN,670,OTHER,OTHER,264,REPUBLICAN,DONALD J TRUMP,31023,
EDMONSON,2000,DEMOCRAT,AL GORE,1710,REPUBLICAN,GEORGE W. BUSH,3250,GREEN,RALPH NADER,17,OTHER,OTHER,18,
EDMONSON,2004,DEMOCRAT,JOHN KERRY,1856,REPUBLICAN,GEORGE W. BUSH,3595,OTHER,OTHER,30,
EDMONSON,2008,DEMOCRAT,BARACK OBAMA,1652,REPUBLICAN,JOHN MCCAIN,3562,OTHER,OTHER,56,
EDMONSON,2012,DEMOCRAT,BARACK OBAMA,1374,REPUBLICAN,MITT ROMNEY,3232,OTHER,OTHER,62,
EDMONSON,2016,DEMOCRAT,HILLARY CLINTON,979,REPUBLICAN,DONALD TRUMP,4135,OTHER,OTHER,130,
EDMONSON,2020,DEMOCRAT,JOSEPH R BIDEN JR,1227,LIBERTARIAN,JO JORGENSEN,60,OTHER,OTHER,16,REPUBLICAN,DONALD J TRUMP,4828,
ELLIOTT,2000,DEMOCRAT,AL GORE,1525,REPUBLICAN,GEORGE W. BUSH,827,GREEN,RALPH NADER,19,OTHER,OTHER,10,
ELLIOTT,2004,DEMOCRAT,JOHN KERRY,2064,REPUBLICAN,GEORGE W. BUSH,871,OTHER,OTHER,22,
ELLIOTT,2008,DEMOCRAT,BARACK OBAMA,1535,REPUBLICAN,JOHN MCCAIN,902,OTHER,OTHER,78,
ELLIOTT,2012,DEMOCRAT,BARACK OBAMA,1186,REPUBLICAN,MITT ROMNEY,1126,OTHER,OTHER,87,
