HAAKON,2016,DEMOCRAT,HILLARY CLINTON,77,REPUBLICAN,DONALD TRUMP,936,OTHER,OTHER,31,
HAAKON,2020,DEMOCRAT,JOSEPH R BIDEN JR,105,LIBERTARIAN,JO JORGENSEN,6,REPUBLICAN,DONALD J TRUMP,1026,
HAMLIN,2000,DEMOCRAT,AL GORE,923,REPUBLICAN,GEORGE W. BUSH,1731,GREEN,RALPH NADER,0,OTHER,OTHER,69,
HAMLIN,2004,DEMOCRAT,JOHN KERRY,1015,REPUBLICAN,GEORGE W. BUSH,1946,OTHER,OTHER,50,
HAMLIN,2008,DEMOCRAT,BARACK OBAMA,1043,REPUBLICAN,JOHN MCCAIN,1661,OTHER,OTHER,33,
HAMLIN,2012,DEMOCRAT,BARACK OBAMA,921,REPUBLICAN,MITT ROMNEY,1803,OTHER,OTHER,69,
HAMLIN,2016,DEMOCRAT,HILLARY CLINTON,555,REPUBLICAN,DONALD TRUMP,2051,OTHER,OTHER,156,
HAMLIN,2020,DEMOCRAT,JOSEPH R BIDEN JR,647,LIBERTARIAN,JO JORGENSEN,64,REPUBLICAN,DONALD J TRUMP,2372,
HAND,2000,DEMOCRAT,AL GORE,565,REPUBLICAN,GEORGE W. BUSH,1419,GREEN,RALPH NADER,0,OTHER,OTHER,47,
HAND,2004,DEMOCRAT,JOHN KERRY,668,REPUBLICAN,GEORGE W. BUSH,1482,OTHER,OTHER,37,
HAND,2008,DEMOCRAT,BARACK OBAMA,718,REPUBLICAN,JOHN MCCAIN,1247,OTHER,OTHER,16,
HAND,2012,DEMOCRAT,BARACK OBAMA,575,REPUBLICAN,MITT ROMNEY,1242,OTHER,OTHER,31,
HAND,2016,DEMOCRAT,HILLARY CLINTON,334,REPUBLICAN,DONALD TRUMP,1391,OTHER,OTHER,93,
HAND,2020,DEMOCRAT,JOSEPH R BIDEN JR,373,LIBERTARIAN,JO JORGENSEN,30,REPUBLICAN,DONALD J TRUMP,1433,
HANSON,2000,DEMOCRAT,AL GORE,457,REPUBLICAN,GEORGE W. BUSH,944,GREEN,RALPH NADER,0,OTHER,OTHER,20,
HANSON,2004,DEMOCRAT,JOHN KERRY,745,REPUBLICAN,GEORGE W. BUSH,1379,OTHER,OTHER,26,
HANSON,2008,DEMOCRAT,BARACK OBAMA,961,REPUBLICAN,JOHN MCCAIN,1426,OTHER,OTHER,27,
HANSON,2012,DEMOCRAT,BARACK OBAMA,760,REPUBLICAN,MITT ROMNEY,1627,OTHER,OTHER,29,
